symbol,indicator,start_date,end_date,ob_level,os_level,k,mean,std,skewness,kurtosis,entropy,n_total_partitions,n_partitions,clean_gains
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,48,-53,0.014000000000000002,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,29,8,2.2702418902166723
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,48,-53,0.012,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,39,0,1.8648375128527004
ADA/USDT,wave_trend,2020-10-31 00:01:00,2020-11-07 00:00:00,48,-53,0.015,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,17,0,2.389360152496012
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,48,-53,0.015,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,27,9,1.257245276034185
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,48,-53,0.014000000000000002,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,30,6,3.921017464292877
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,48,-53,0.019000000000000003,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,12,1,0.4348460808282688
ADA/USDT,wave_trend,2020-09-19 00:01:00,2020-09-26 00:00:00,48,-53,0.014000000000000002,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,23,0,0.9934991472239929
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,48,-53,0.016,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,22,8,0.686332064244473
ADA/USDT,wave_trend,2020-10-17 00:01:00,2020-10-24 00:00:00,48,-53,0.012,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,31,0,0.8237607695558218
ADA/USDT,wave_trend,2020-09-12 00:01:00,2020-09-19 00:00:00,48,-53,0.016,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,19,3,1.3269701006485324
ADA/USDT,wave_trend,2020-10-31 00:01:00,2020-11-07 00:00:00,48,-53,0.017,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,12,0,2.7107213167143307
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,48,-53,0.017,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,19,9,0.8972392729273757
ADA/USDT,wave_trend,2020-10-24 00:01:00,2020-10-31 00:00:00,48,-53,0.015,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,32,15,-5.042201780800733
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,48,-53,0.021,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,7,1,1.155475886769409
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,48,-53,0.015,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,28,0,1.5422423756584447
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,48,-53,0.017,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,24,6,2.4614068820911577
ADA/USDT,wave_trend,2020-11-21 00:01:00,2020-11-28 00:00:00,48,-53,0.018000000000000002,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,11,0,5.130072087446296
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,48,-53,0.022000000000000002,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,3,0,-0.7322049342159964
ADA/USDT,wave_trend,2020-09-12 00:01:00,2020-09-19 00:00:00,48,-53,0.018000000000000002,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,15,3,0.4456525841126435
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,48,-53,0.019000000000000003,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,12,5,0.5359284988512787
ADA/USDT,wave_trend,2020-10-24 00:01:00,2020-10-31 00:00:00,48,-53,0.017,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,23,12,-3.0552990443160954
ADA/USDT,wave_trend,2020-10-17 00:01:00,2020-10-24 00:00:00,48,-53,0.015,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,25,0,0.11124845510594383
ADA/USDT,wave_trend,2020-11-21 00:01:00,2020-11-28 00:00:00,48,-53,0.02,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,6,0,3.630104940793041
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,48,-53,0.024,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,1,0,-0.3733338861134712
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,48,-53,0.018000000000000002,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,18,2,-0.09900265963700328
ADA/USDT,wave_trend,2020-11-21 00:01:00,2020-11-28 00:00:00,48,-53,0.021,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,3,0,1.0161490709605534
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,48,-53,0.025,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,1,1,0.0
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,48,-53,0.025,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,1,1,0.0
ADA/USDT,wave_trend,2020-09-19 00:01:00,2020-09-26 00:00:00,48,-53,0.02,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,4,0,-0.4269273264206319
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,48,-53,0.019000000000000003,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,11,1,-0.2744060229149241
ADA/USDT,wave_trend,2020-10-24 00:01:00,2020-10-31 00:00:00,48,-53,0.02,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,10,5,-1.0821437265012666
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,48,-53,0.026000000000000002,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,1,1,0.0
ADA/USDT,wave_trend,2020-09-19 00:01:00,2020-09-26 00:00:00,48,-53,0.021,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,3,0,-0.36264952811992934
ADA/USDT,wave_trend,2020-10-31 00:01:00,2020-11-07 00:00:00,48,-53,0.023,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,1,0,0.4635006667526991
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,48,-53,0.02,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,10,2,-0.36943859912822496
ADA/USDT,wave_trend,2020-10-24 00:01:00,2020-10-31 00:00:00,48,-53,0.021,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,8,4,-1.2636007300314152
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,48,-53,0.024,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,2,1,0.13321153992540147
ADA/USDT,wave_trend,2020-10-17 00:01:00,2020-10-24 00:00:00,48,-53,0.019000000000000003,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,16,0,-0.5584756264517647
ADA/USDT,wave_trend,2020-09-19 00:01:00,2020-09-26 00:00:00,48,-53,0.022000000000000002,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,3,0,-0.36264952811992934
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,48,-53,0.028,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,1,1,0.0
ADA/USDT,wave_trend,2020-10-31 00:01:00,2020-11-07 00:00:00,48,-53,0.025,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,1,0,0.4635006667526991
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,48,-53,0.024,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,3,3,0.0
ADA/USDT,wave_trend,2020-11-21 00:01:00,2020-11-28 00:00:00,48,-53,0.026000000000000002,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,0,0,0.0
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,48,-53,0.027000000000000003,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,0,0,0.0
ADA/USDT,wave_trend,2020-09-12 00:01:00,2020-09-19 00:00:00,48,-53,0.026000000000000002,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,1,0,0.18872893258427048
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,48,-53,0.025,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,3,3,0.0
ADA/USDT,wave_trend,2020-10-31 00:01:00,2020-11-07 00:00:00,48,-53,0.027000000000000003,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,0,0,0.0
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,48,-53,0.024,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,2,1,0.2567882079131092
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,48,-48,0.002,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,55,6,3.4931699652358663
ADA/USDT,wave_trend,2020-09-12 00:01:00,2020-09-19 00:00:00,48,-53,0.027000000000000003,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,1,0,0.18872893258427048
ADA/USDT,wave_trend,2020-09-19 00:01:00,2020-09-26 00:00:00,48,-53,0.026000000000000002,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,2,0,0.4940911789240463
ADA/USDT,wave_trend,2020-10-31 00:01:00,2020-11-07 00:00:00,48,-53,0.028,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,0,0,0.0
ADA/USDT,wave_trend,2020-10-24 00:01:00,2020-10-31 00:00:00,48,-53,0.027000000000000003,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,0,0,0.0
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,48,-53,0.027000000000000003,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,1,1,0.0
ADA/USDT,wave_trend,2020-09-19 00:01:00,2020-09-26 00:00:00,48,-53,0.027000000000000003,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,1,0,-0.07748495814924361
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,48,-48,0.004,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,70,14,3.2861163401872133
ADA/USDT,wave_trend,2020-10-31 00:01:00,2020-11-07 00:00:00,48,-53,0.029,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,0,0,0.0
ADA/USDT,wave_trend,2020-09-12 00:01:00,2020-09-19 00:00:00,48,-53,0.029,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,0,0,0.0
ADA/USDT,wave_trend,2020-09-19 00:01:00,2020-09-26 00:00:00,48,-53,0.028,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,1,0,-0.07748495814924361
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,48,-48,0.005,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,70,16,3.0317918368326104
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,48,-53,0.029,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,0,0,0.0
ADA/USDT,wave_trend,2020-09-12 00:01:00,2020-09-19 00:00:00,48,-48,0.001,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,69,8,0.47089642930756526
ADA/USDT,wave_trend,2020-09-19 00:01:00,2020-09-26 00:00:00,48,-53,0.029,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,0,0,0.0
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,48,-53,0.028,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,0,0,0.0
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,48,-48,0.006,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,67,14,2.8618168450373354
ADA/USDT,wave_trend,2020-10-24 00:01:00,2020-10-31 00:00:00,48,-48,0.001,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,83,36,-13.175106249353941
ADA/USDT,wave_trend,2020-09-12 00:01:00,2020-09-19 00:00:00,48,-48,0.002,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,67,9,-0.14599603483878276
ADA/USDT,wave_trend,2020-11-21 00:01:00,2020-11-28 00:00:00,48,-48,0.003,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,48,0,13.370665695572125
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,48,-53,0.029,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,0,0,0.0
ADA/USDT,wave_trend,2020-10-24 00:01:00,2020-10-31 00:00:00,48,-48,0.002,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,83,36,-13.175106249353941
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,48,-48,0.002,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,66,14,6.947853185282149
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,48,-48,0.008,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,53,7,3.666973197544774
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,48,-48,0.001,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,61,0,3.333066876452815
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,48,-48,0.008,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,43,6,2.5147322918426394
ADA/USDT,wave_trend,2020-09-12 00:01:00,2020-09-19 00:00:00,48,-48,0.004,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,58,10,0.14930163689897924
ADA/USDT,wave_trend,2020-10-31 00:01:00,2020-11-07 00:00:00,48,-48,0.005,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,61,1,8.653700533660661
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,48,-48,0.002,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,60,0,2.9657077420740876
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,48,-48,0.009000000000000001,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,40,5,3.7523240629701142
ADA/USDT,wave_trend,2020-10-24 00:01:00,2020-10-31 00:00:00,48,-48,0.004,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,79,35,-12.581655903249766
ADA/USDT,wave_trend,2020-09-19 00:01:00,2020-09-26 00:00:00,48,-48,0.004,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,58,2,5.328558330561723
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,48,-48,0.005,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,54,11,5.233453320532854
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,48,-48,0.010000000000000002,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,39,5,3.5993815151583757
ADA/USDT,wave_trend,2020-10-24 00:01:00,2020-10-31 00:00:00,48,-48,0.005,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,77,36,-11.492591247652149
ADA/USDT,wave_trend,2020-09-19 00:01:00,2020-09-26 00:00:00,48,-48,0.005,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,56,2,4.1949658557935035
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,48,-48,0.004,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,58,0,2.8053273288160323
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,48,-48,0.008,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,51,8,6.109283032274474
ADA/USDT,wave_trend,2020-10-24 00:01:00,2020-10-31 00:00:00,48,-48,0.006,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,74,34,-11.232189705670027
ADA/USDT,wave_trend,2020-10-31 00:01:00,2020-11-07 00:00:00,48,-48,0.008,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,56,8,10.310071473735091
ADA/USDT,wave_trend,2020-09-12 00:01:00,2020-09-19 00:00:00,48,-48,0.007,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,48,6,1.6917150893829014
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,48,-48,0.005,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,56,0,2.851187725289842
ADA/USDT,wave_trend,2020-10-17 00:01:00,2020-10-24 00:00:00,48,-48,0.003,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,52,0,0.66863834335423
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,48,-48,0.007,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,48,9,3.4366229967362028
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,48,-48,0.012,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,38,4,3.4529368279285
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,48,-48,0.010000000000000002,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,49,13,5.436766557635691
ADA/USDT,wave_trend,2020-10-17 00:01:00,2020-10-24 00:00:00,48,-48,0.004,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,52,0,2.121814676512061
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,48,-48,0.008,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,45,9,3.260250920468513
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,48,-48,0.013000000000000001,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,35,3,2.9745597775484054
ADA/USDT,wave_trend,2020-09-19 00:01:00,2020-09-26 00:00:00,48,-48,0.008,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,43,0,3.9665415151454813
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,48,-48,0.015,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,37,10,1.6790115058039898
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,48,-48,0.009000000000000001,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,41,8,2.9412289361483452
