symbol,indicator,start_date,end_date,pattern_buy_repr,pattern_sell_repr,pattern_buy_size,pattern_sell_size,mean,std,skewness,kurtosis,entropy,n_total_partitions,n_partitions,clean_gains
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,2,5,2,3,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,292,98,-10.603288479741993
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,3,10,2,4,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,165,101,18.95571261371544
ADA/USDT,bolt,2020-12-05 00:01:00,2020-12-12 00:00:00,2,23,2,5,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,142,98,-16.04570562074072
ADA/USDT,bolt,2021-01-02 00:01:00,2021-01-09 00:00:00,2,10,2,4,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,100,100,0
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,31,9,5,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,79,29,-3.873096149701814
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,2,7,2,3,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,388,96,-32.20151630405648
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,2,21,2,5,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,134,102,21.96296012784589
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,31,10,5,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,79,45,-1.268414903772232
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,2,22,2,5,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,100,100,0
ADA/USDT,bolt,2021-01-23 00:01:00,2021-01-30 00:00:00,2,7,2,3,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,413,99,-8.725633616608915
ADA/USDT,bolt,2021-01-02 00:01:00,2021-01-09 00:00:00,2,12,2,4,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,291,132,328.02431208651115
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,2,2,2,3,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,100,100,0
ADA/USDT,bolt,2021-01-23 00:01:00,2021-01-30 00:00:00,2,2,2,4,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,100,100,0
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,2,4,2,4,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,201,100,8.206974627251888
ADA/USDT,bolt,2020-12-19 00:01:00,2020-12-26 00:00:00,2,20,2,5,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,133,98,-19.140506813865187
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,2,5,2,4,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,185,100,8.703438053572162
ADA/USDT,bolt,2021-01-09 00:01:00,2021-01-16 00:00:00,2,7,2,4,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,240,96,-31.94430789275453
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,2,6,2,4,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,100,100,0
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,2,5,2,3,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,316,118,192.52298884729606
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,2,7,2,4,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,245,100,7.1211219678459265
ADA/USDT,bolt,2020-12-26 00:01:00,2021-01-02 00:00:00,2,23,2,5,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,168,106,60.77764423667085
ADA/USDT,bolt,2021-01-23 00:01:00,2021-01-30 00:00:00,2,6,2,4,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,100,100,0
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,3,4,2,5,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,153,101,18.74643205131448
ADA/USDT,bolt,2020-12-05 00:01:00,2020-12-12 00:00:00,2,31,2,5,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,187,97,-26.916080291528164
ADA/USDT,bolt,2021-01-23 00:01:00,2021-01-30 00:00:00,2,7,2,4,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,241,97,-20.724238475245286
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,2,9,2,4,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,217,100,0.6066034955580104
ADA/USDT,bolt,2021-01-02 00:01:00,2021-01-09 00:00:00,2,5,2,5,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,168,116,160.1913967213857
ADA/USDT,bolt,2021-01-23 00:01:00,2021-01-30 00:00:00,2,8,2,4,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,235,97,-22.821170718005547
ADA/USDT,bolt,2020-12-05 00:01:00,2020-12-12 00:00:00,3,3,2,2,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,100,100,0
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,2,30,2,5,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,100,100,0
ADA/USDT,bolt,2021-01-09 00:01:00,2021-01-16 00:00:00,2,12,2,4,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,239,96,-20.65080816776279
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,2,31,2,5,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,211,105,55.719888294669786
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,2,5,2,4,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,178,108,90.55402427179804
ADA/USDT,bolt,2020-12-26 00:01:00,2021-01-02 00:00:00,2,28,2,5,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,187,106,67.36709948893514
ADA/USDT,bolt,2020-12-19 00:01:00,2020-12-26 00:00:00,2,29,2,5,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,159,97,-28.61259207379939
ADA/USDT,bolt,2021-01-09 00:01:00,2021-01-16 00:00:00,2,14,2,4,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,100,100,0
ADA/USDT,bolt,2020-12-05 00:01:00,2020-12-12 00:00:00,3,4,2,3,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,365,89,-75.03570728811063
ADA/USDT,bolt,2021-01-23 00:01:00,2021-01-30 00:00:00,2,12,2,4,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,254,97,-21.587318155025997
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,3,10,2,5,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,121,100,8.285193747379699
ADA/USDT,bolt,2020-12-19 00:01:00,2020-12-26 00:00:00,2,31,2,5,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,201,96,-38.83092562014335
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,31,22,5,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,79,33,-3.8801109994918868
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,2,15,2,4,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,247,100,0.9530203236119892
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,31,23,5,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,79,30,0.5037776762141384
ADA/USDT,bolt,2021-01-09 00:01:00,2021-01-16 00:00:00,2,3,2,5,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,164,96,-31.343956695684916
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,3,12,2,5,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,160,101,19.239891553864986
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,3,4,2,3,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,367,107,74.1851934372865
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,2,3,2,5,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,184,101,17.103215169894305
ADA/USDT,bolt,2021-01-02 00:01:00,2021-01-09 00:00:00,2,13,2,5,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,147,111,111.0695428805302
ADA/USDT,bolt,2020-12-05 00:01:00,2020-12-12 00:00:00,3,2,2,4,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,216,94,-42.083351216459576
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,2,4,2,5,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,156,100,8.01780373805183
ADA/USDT,bolt,2020-12-05 00:01:00,2020-12-12 00:00:00,3,3,2,4,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,100,100,0
ADA/USDT,bolt,2021-01-23 00:01:00,2021-01-30 00:00:00,2,3,2,5,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,182,98,-16.43194600882206
ADA/USDT,bolt,2020-12-19 00:01:00,2020-12-26 00:00:00,3,4,2,3,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,344,92,-73.10507673960673
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,3,7,2,3,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,100,100,0
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,2,6,2,5,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,100,100,0
ADA/USDT,bolt,2020-12-26 00:01:00,2021-01-02 00:00:00,3,5,2,3,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,304,109,104.88329222788164
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,2,7,2,5,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,181,101,15.194737457645148
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,3,3,2,4,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,100,100,0
ADA/USDT,bolt,2020-12-26 00:01:00,2021-01-02 00:00:00,3,6,2,3,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,380,111,111.12961757107065
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,2,8,2,5,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,151,101,13.40735372202176
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,3,18,2,5,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,150,101,16.171207923978045
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,2,9,2,5,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,151,100,9.19501238749119
ADA/USDT,bolt,2021-01-23 00:01:00,2021-01-30 00:00:00,2,8,2,5,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,154,99,-7.735034143968246
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,3,19,2,5,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,100,100,0
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,2,10,2,5,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,100,100,0
ADA/USDT,bolt,2021-01-02 00:01:00,2021-01-09 00:00:00,2,20,2,5,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,154,113,133.129916718353
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,2,4,2,5,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,162,106,69.6882455861551
ADA/USDT,bolt,2020-12-05 00:01:00,2020-12-12 00:00:00,3,9,2,4,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,216,95,-46.393804081039654
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,3,21,2,5,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,125,101,10.11322973768842
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,2,5,2,5,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,149,105,64.04066398289632
ADA/USDT,bolt,2020-12-05 00:01:00,2020-12-12 00:00:00,3,10,2,4,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,160,97,-22.18450624019256
ADA/USDT,bolt,2021-01-23 00:01:00,2021-01-30 00:00:00,2,11,2,5,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,144,99,-4.250689855929492
ADA/USDT,bolt,2020-12-26 00:01:00,2021-01-02 00:00:00,3,7,2,4,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,100,100,0
ADA/USDT,bolt,2021-01-09 00:01:00,2021-01-16 00:00:00,2,15,2,5,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,188,97,-29.856026965517284
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,2,15,2,5,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,170,101,15.19578446409451
ADA/USDT,bolt,2020-12-19 00:01:00,2020-12-26 00:00:00,3,8,2,4,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,231,94,-55.48948844471911
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,2,16,2,5,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,175,101,12.206283974253965
ADA/USDT,bolt,2020-12-19 00:01:00,2020-12-26 00:00:00,3,9,2,4,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,208,94,-50.66028024046793
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,2,17,2,5,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,164,101,18.86447957213577
ADA/USDT,bolt,2020-12-19 00:01:00,2020-12-26 00:00:00,3,10,2,4,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,152,96,-27.84570043689474
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,3,13,2,4,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,232,106,61.735150816910064
ADA/USDT,bolt,2021-01-02 00:01:00,2021-01-09 00:00:00,2,27,2,5,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,179,118,183.39489600637057
ADA/USDT,bolt,2021-01-09 00:01:00,2021-01-16 00:00:00,2,19,2,5,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,156,98,-16.56732172802827
ADA/USDT,bolt,2021-01-23 00:01:00,2021-01-30 00:00:00,2,17,2,5,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,158,98,-10.707410733458156
ADA/USDT,bolt,2021-01-02 00:01:00,2021-01-09 00:00:00,2,29,2,5,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,181,119,194.05589910932676
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,2,12,2,5,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,160,107,73.61795027593868
ADA/USDT,bolt,2021-01-23 00:01:00,2021-01-30 00:00:00,2,18,2,5,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,100,100,0
ADA/USDT,bolt,2021-01-02 00:01:00,2021-01-09 00:00:00,2,30,2,5,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,100,100,0
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,3,2,2,5,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,160,103,34.979984353388765
ADA/USDT,bolt,2021-01-02 00:01:00,2021-01-09 00:00:00,2,31,2,5,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,218,123,238.22751257681975
ADA/USDT,bolt,2021-01-09 00:01:00,2021-01-16 00:00:00,2,22,2,5,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,100,100,0
ADA/USDT,bolt,2020-12-26 00:01:00,2021-01-02 00:00:00,3,2,2,5,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,168,105,51.10414326785387
ADA/USDT,bolt,2021-01-09 00:01:00,2021-01-16 00:00:00,2,23,2,5,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,169,97,-25.53544129292745
ADA/USDT,bolt,2021-01-23 00:01:00,2021-01-30 00:00:00,2,21,2,5,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,123,99,-3.016627417131179
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,3,5,2,5,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,151,103,32.749668751027016
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,2,24,2,5,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,188,101,16.642321546595667
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,2,3,3,2,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,161,0,1.5003769024641098
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,2,18,2,5,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,100,100,0
ADA/USDT,bolt,2020-12-05 00:01:00,2020-12-12 00:00:00,3,9,2,5,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,153,97,-23.67733076454695
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,2,2,3,3,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,100,100,0
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,2,26,2,5,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,100,100,0
ADA/USDT,bolt,2021-01-02 00:01:00,2021-01-09 00:00:00,3,5,2,3,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,308,136,364.501598185627
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,3,8,2,5,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,158,103,34.1562424988677
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,2,22,2,5,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,100,100,0
ADA/USDT,bolt,2020-12-26 00:01:00,2021-01-02 00:00:00,3,8,2,5,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,170,104,43.940028996176196
ADA/USDT,bolt,2020-12-19 00:01:00,2020-12-26 00:00:00,3,7,2,5,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,100,100,0
ADA/USDT,bolt,2020-12-26 00:01:00,2021-01-02 00:00:00,3,9,2,5,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,158,104,44.36421337078693
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,2,6,3,3,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,161,2,3.6711606862804125
ADA/USDT,bolt,2020-12-19 00:01:00,2020-12-26 00:00:00,3,9,2,5,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,137,97,-24.166614293425127
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,2,25,2,5,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,167,109,92.63231895988315
ADA/USDT,bolt,2020-12-26 00:01:00,2021-01-02 00:00:00,3,12,2,5,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,169,104,45.52292179670725
